query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
cis-Cyphenothrin	Monolinuron	0.004185903375893259	1
Flucythrinate	Monolinuron	0.00518700843885953	1
Spiromesifen	Monolinuron	0.014720416104164486	1
cis-Cypermethrin	Monolinuron	0.0067303218648742235	1
trans-Cypermethrin	Monolinuron	0.006929454274159105	1
cis-Fenvalerate	Monolinuron	0.012480784003186914	2
trans-Fenvalerate	Monolinuron	0.012010686075155572	2
Deltamethrin	Monolinuron	0.009735684149846947	1
cis-Cyfluthrin_isomer2	Monolinuron	0.006485422361649871	1
cis-Cyfluthrin_isomer1	Monolinuron	0.00801617860476764	1
trans-Cyfluthrin_Isomer2	Monolinuron	0.0029572687705836484	1
trans-Cyfluthrin_isomer1	Monolinuron	0.006461747324541341	1
cis-Permethrin	Monolinuron	0.004637950293939108	1
trans-Permethrin	Monolinuron	0.006549486198297479	1
cis-Phenothrin	Monolinuron	0.005329589626133427	1
trans-Phenothrin	Monolinuron	0.013971031182423748	2
lambda-Cyhalothrin	Monolinuron	0.007471867519260746	1
2,3-Benzofluorene	Monolinuron	0.015663479948026946	1
Celestolide	Monolinuron	0.0012927179171264838	1
Traseolide	Monolinuron	0.00183642033372024	1
Phantolide	Monolinuron	0.009839660028177735	2
Phosmet	Monolinuron	0.006641211772365813	1
1,5-Dimethylnaphthalene	Monolinuron	0.009663988989829123	1
Acenaphthene	Monolinuron	0.011659563045291487	2
2,6-Dimethylnaphthalene	Monolinuron	0.013816613330392444	1
2-Methylnaphthalene	Monolinuron	0.01019269418609362	1
1,2-Dimethylnaphthalene	Monolinuron	0.008855775616213948	1
1-Nitronaphthalene	Monolinuron	0.0007735430501588195	1
1,3-Dimethylnaphthalene	Monolinuron	0.011724321646626717	1
1,8-Dimethylnaphthalene	Monolinuron	0.014259940031095672	1
1,4-Dimethylnaphthalene	Monolinuron	0.014159701033209298	1
Methomyl	Monolinuron	0.005929969079229882	1
Tri-p-cresyl-phosphate	Monolinuron	0.013938664207368051	1
Tris(2-ethylhexyl) phosphate	Monolinuron	0.01257552891085261	1
Tris(isopropylphenyl)phosphate	Monolinuron	0.0083238848949933	2
Tris(3,5-xylenyl)phosphate	Monolinuron	0.04305275574501871	4
Tris(4-tert-butylphenyl) phosphate	Monolinuron	0.0013556790692229768	1
Tri-m-cresyl phosphate	Monolinuron	0.021274372928080165	2
Isodecyl diphenyl phosphate	Monolinuron	0.004861674713961292	1
Dicrotophos	Monolinuron	0.004044164527531985	2
Triphenyl phosphate	Monolinuron	0.004393992740749336	1
Tri-o-cresyl phosphate	Monolinuron	0.038711586082519664	1
1,2,5,6-Tetrabromocyclooctane	Monolinuron	0.005473875438515909	1
Pirimicarb	Monolinuron	0.005228107431072044	1
7,12-Dimethylbenz[a]anthracene	Monolinuron	0.018582912972264633	1
Triadimenol	Monolinuron	0.02369574702347848	2
Triadimefon	Monolinuron	0.0247935499126599	2
Estragole	Monolinuron	0.03855956278450076	3
Kresoxim-methyl	Monolinuron	0.012497314337454345	1
Isoeugenol	Monolinuron	0.003307835529672214	1
Enzacamene	Monolinuron	0.020118389966211844	3
Isomethyl-alpha-ionone	Monolinuron	0.009147015213979004	3
delta-Iraldeine	Monolinuron	0.006683724167089722	3
Retene	Monolinuron	0.009470611801779211	1
Ipconazole	Monolinuron	0.032946473607290805	2
Metconazole	Monolinuron	0.04134469989420862	3
17-alpha-Ethynylestradiol	Monolinuron	0.004943739186369419	2
Estrone	Monolinuron	0.002352175452575812	1
Testosterone	Monolinuron	0.0035209351138544543	1
Progesterone	Monolinuron	0.007236149866673848	3
17-beta-Estradiol	Monolinuron	0.002449218673934132	1
Epoxiconazole	Monolinuron	0.0019099367482058865	1
Buprofezin	Monolinuron	0.005632834265348725	1
Methoprotryne	Monolinuron	0.0011876854696245916	1
Aldrin	Monolinuron	0.007200506175759505	1
Carbetamide	Pirimicarb	0.019379390455701143	1
Promecarb	Pirimicarb	0.0021182929893288384	1
Flufenacet	Pirimicarb	0.027423271697186596	2
Carbofuran phenol	Pirimicarb	0.0013299281354936761	1
Cycluron	Pirimicarb	0.018412294006470296	1
Dimethoate	Pirimicarb	0.011279529862578758	1
Dicrotophos	Pirimicarb	0.023722743721966966	1
Pirimicarb	Pirimicarb	0.5110029230994371	4
Isoeugenol	Pirimicarb	0.0012987686175667643	1
2-tert-Butyl-4-methoxyphenol	Pirimicarb	0.008134226628719736	1
Eugenol	Pirimicarb	0.0013579417268914213	1
Isomethyl-alpha-ionone	Pirimicarb	0.0031433128998529566	1
Metribuzin	Pirimicarb	0.01719715712736731	1
Octrizole	Siduron	0.009628425340169333	1
Pendimethalin	Siduron	0.034603533471368665	1
Flufenacet	Siduron	0.007431574510725744	2
Bisphenol A	Siduron	0.01829475616426294	1
4-tert-Octylphenol	Siduron	0.023044252906021728	1
Siduron	Siduron	0.1393402363247154	2
Isoprocarb	Siduron	0.021394439219468042	1
alpha-Amylcinnamaldehyde	Siduron	0.008973024006019787	1
Furathiocarb	Siduron	0.002962833380554517	1
cis-Allethrin	Siduron	0.012813902112799737	1
Tris(2-ethylhexyl) phosphate	Siduron	0.028123546894240403	2
Tris(isopropylphenyl)phosphate	Siduron	0.026746403550280972	1
Propoxur	Siduron	0.006775437812235968	1
Isomethyl-alpha-ionone	Siduron	0.008518959450157773	2
delta-Iraldeine	Siduron	0.002821596035253316	1
Limonene	Siduron	0.0011379655166109807	1
Buprofezin	Siduron	0.0025972103188967	1
Aldrin	Siduron	0.009154356167800252	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Bendiocarb	0.0011498041231604932	1
4-Methoxybenzyl alcohol	Bendiocarb	0.005958299233697798	1
Triticonazole	Bendiocarb	0.0027183594437142416	1
Tebuconazole	Bendiocarb	0.012695759560525401	1
Thiobencarb	Bendiocarb	0.01217360913449897	1
Dimethomorph	Bendiocarb	0.0014154064342426567	1
Paclobutrazol	Bendiocarb	0.01397647549964584	1
Dioxacarb	Bendiocarb	0.01223656688148235	1
Methyleugenol	Bendiocarb	0.00292347871409668	1
Piperonyl butoxide	Bendiocarb	0.001290253149588763	1
Bendiocarb	Bendiocarb	0.1013693642264756	2
Furathiocarb	Bendiocarb	0.0017892712890248482	1
cis-Cypermethrin	Bendiocarb	0.0014293114502963622	1
trans-Cypermethrin	Bendiocarb	0.0012556119037397454	1
cis-Fenvalerate	Bendiocarb	0.1675409515759805	4
trans-Fenvalerate	Bendiocarb	0.21386528124866586	4
cis-Cyfluthrin_isomer2	Bendiocarb	0.0016547238493093495	1
cis-Cyfluthrin_isomer1	Bendiocarb	0.0017394232801287355	1
trans-Cyfluthrin_isomer1	Bendiocarb	0.0017724497331513451	1
Rotenone	Bendiocarb	0.0013089552144995263	1
trans-Tetramethrin	Bendiocarb	0.0012866197825201582	1
cis-Tetramethrin	Bendiocarb	0.0018486714549657986	1
Tris(1-chloro-2-propyl) phosphate	Bendiocarb	0.004050242272764962	1
2-tert-Butyl-4-methoxyphenol	Bendiocarb	0.0060536676701358726	1
Eugenol	Bendiocarb	0.008724118628553252	2
Ipconazole	Bendiocarb	0.013620664336977565	1
Metconazole	Bendiocarb	0.014805145919837979	1
17-alpha-Ethynylestradiol	Bendiocarb	0.0015998787307336978	1
1,2-Benzanthraquinone	Bifenazate	0.0030718751469999877	2
Tebuthiuron	Bifenazate	0.08047795733435546	2
Carbetamide	Bifenazate	0.004992405744978779	1
Mepronil	Bifenazate	0.0037583915054342047	2
Benzoximate	Bifenazate	0.003954631943443156	1
2,4,4'-Trichlorobiphenyl	Bifenazate	0.0003854819333357602	1
Furalaxyl	Bifenazate	0.0011808944585940998	1
Mepanipyrim	Bifenazate	0.004868561400363968	1
Spirotetramat	Bifenazate	0.0018452390089201138	2
Pyridaben	Bifenazate	0.0013340725433853284	1
Carboxin	Bifenazate	0.003021673258245529	1
Ethiofencarb	Bifenazate	0.0009592875609398258	1
Fenoxycarb	Bifenazate	0.029736094098870933	3
Myclobutanil	Bifenazate	0.0012203803404000452	2
Methoxychlor	Bifenazate	0.0010295718472299903	1
Picoxystrobin	Bifenazate	0.01494416744853887	2
Bisphenol A	Bifenazate	0.0006313488054266043	1
Siduron	Bifenazate	0.0073797420155837165	2
2-Chlorobiphenyl	Bifenazate	0.12546698826388292	4
Pyriproxyfen	Bifenazate	0.01372952252518607	2
Iprovalicarb	Bifenazate	0.0022323817776416905	1
Bifenthrin	Bifenazate	0.004426039694116002	2
Trifloxystrobin	Bifenazate	0.0015628647620972303	1
Fenoxaprop-ethyl	Bifenazate	0.007872115804028948	2
Amitraz	Bifenazate	0.00647306146391112	3
Benzophenone	Bifenazate	0.008871288320266613	2
Fenpropimorph	Bifenazate	0.002569496308894362	2
Dimethachlor	Bifenazate	0.0033184732718860763	1
Lilial	Bifenazate	0.0009010148261310516	1
Benzyl benzoate	Bifenazate	0.019967297526846776	3
Metazachlor	Bifenazate	0.0011301238777365779	1
Oxadixyl	Bifenazate	0.0039089041330358796	1
Bitertanol	Bifenazate	0.1899327463067114	4
Bifenazate	Bifenazate	0.2466223528153055	6
Metobromuron	Bifenazate	0.0018092973842054228	1
Benzyl alcohol	Bifenazate	0.00909443051933038	2
Metolachlor	Bifenazate	0.0005445158321749173	1
4-Methylbenzophenone	Bifenazate	0.019697077943407554	4
para-Terphenyl	Bifenazate	0.01488551279540547	4
2,3-Dichlorobiphenyl	Bifenazate	0.07261815579007297	3
Fenpropathrin	Bifenazate	0.007322082687168386	1
Methiocarb	Bifenazate	0.08219910062409924	3
Pyracarbolid	Bifenazate	0.002250552750891452	1
Benzyl salicylate	Bifenazate	0.010792728508489566	1
Pyrimethanil	Bifenazate	0.005245259189862609	1
Tebufenpyrad	Bifenazate	0.004319545186276932	3
Galaxolide	Bifenazate	0.001775159902674713	1
Benalaxyl	Bifenazate	0.01654981158178825	3
Fenamidone	Bifenazate	0.0070202355662958744	2
Metalaxyl	Bifenazate	0.0029868821686037934	1
alpha-Hexylcinnamaldehyde	Bifenazate	0.014903252195094288	1
alpha-Amylcinnamaldehyde	Bifenazate	0.008446786546383377	4
Benzyl cinnamate	Bifenazate	0.014340846387912432	3
alpha-Amylcinnamyl alcohol	Bifenazate	0.005280111103767281	3
Cinnamyl alcohol	Bifenazate	0.014233032277294574	4
Fenazaquin	Bifenazate	0.007100638219889196	3
cis-Cyphenothrin	Bifenazate	0.005087521976609503	1
Flucythrinate	Bifenazate	0.23331318693068415	3
cis-Cypermethrin	Bifenazate	0.008179993020000382	1
trans-Cypermethrin	Bifenazate	0.008422017361586124	1
cis-Fenvalerate	Bifenazate	0.024065664590777677	2
trans-Fenvalerate	Bifenazate	0.024663128867531216	2
Deltamethrin	Bifenazate	0.011832692401578778	1
cis-Cyfluthrin_isomer2	Bifenazate	0.0078823436256331	1
cis-Cyfluthrin_isomer1	Bifenazate	0.009742815626144116	1
trans-Cyfluthrin_Isomer2	Bifenazate	0.0035942468112691883	1
trans-Cyfluthrin_isomer1	Bifenazate	0.007853569126852169	1
cis-Permethrin	Bifenazate	0.15324830510266071	3
trans-Permethrin	Bifenazate	0.1261360217963123	3
cis-Phenothrin	Bifenazate	0.09186263779712917	2
trans-Phenothrin	Bifenazate	0.03852538865338343	2
lambda-Cyhalothrin	Bifenazate	0.009996576087626836	2
2,3-Benzofluorene	Bifenazate	0.0008255908624622094	1
Celestolide	Bifenazate	0.0022944590355151832	2
Traseolide	Bifenazate	0.02992524750091938	4
Phantolide	Bifenazate	0.002986839814083112	3
Phosmet	Bifenazate	0.0016664183576461321	2
1,5-Dimethylnaphthalene	Bifenazate	0.06316385611123086	3
Carbaryl	Bifenazate	0.02335420555905315	2
Acenaphthene	Bifenazate	0.09252681562034275	3
2,6-Dimethylnaphthalene	Bifenazate	0.08719876360508085	4
2-Methylnaphthalene	Bifenazate	0.035275321208636544	6
1,2-Dimethylnaphthalene	Bifenazate	0.09292100996030876	4
1-Methylnaphthalene	Bifenazate	0.029130614261245334	3
1-Nitronaphthalene	Bifenazate	0.03661547046136942	3
1,3-Dimethylnaphthalene	Bifenazate	0.06103393116589589	4
1,8-Dimethylnaphthalene	Bifenazate	0.04849004809412654	4
1,4-Dimethylnaphthalene	Bifenazate	0.07115623612044954	4
Methomyl	Bifenazate	0.017323904685777266	2
Tri-p-cresyl-phosphate	Bifenazate	0.0031154558765534466	1
Tris(3,5-xylenyl)phosphate	Bifenazate	0.002464632538729338	1
Tri-m-cresyl phosphate	Bifenazate	0.0039223425584824275	1
Isodecyl diphenyl phosphate	Bifenazate	0.005908850427090084	1
Dicrotophos	Bifenazate	0.023739848920397107	1
Triphenyl phosphate	Bifenazate	0.005340432548530728	1
Tri-o-cresyl phosphate	Bifenazate	0.008652496147208845	1
1,2,5,6-Tetrabromocyclooctane	Bifenazate	0.0013062812742406582	1
7,12-Dimethylbenz[a]anthracene	Bifenazate	0.000979468368379049	1
1-Methylphenanthrene	Bifenazate	0.0009357473216126047	1
Triadimenol	Bifenazate	0.0012058326959100238	1
Estragole	Bifenazate	0.0006246828455621347	1
Kresoxim-methyl	Bifenazate	0.002793297177872798	1
Enzacamene	Bifenazate	0.008109616700832099	4
Isomethyl-alpha-ionone	Bifenazate	0.004064537634929568	3
delta-Iraldeine	Bifenazate	0.00436002248349251	3
Retene	Bifenazate	0.0004991771044122587	1
Ipconazole	Bifenazate	0.001502170258088151	1
Metconazole	Bifenazate	0.0018798206449951401	1
17-alpha-Ethynylestradiol	Bifenazate	0.003377238691899456	2
Estrone	Bifenazate	0.0009130434375044992	1
Testosterone	Bifenazate	0.0008402331508463197	1
Progesterone	Bifenazate	0.0023618660786121647	2
Epoxiconazole	Bifenazate	0.0019366453593699531	1
Buprofezin	Bifenazate	0.00684611314264875	1
Simetryn	Bifenazate	0.04911462338203512	2
Pyraclostrobin	Carbofuran	0.004572979863022899	1
Bumetrizole	Carbofuran	0.009510236318916529	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Carbofuran	0.001917360131768282	1
Carbetamide	Carbofuran	0.010630932317291914	1
Mepronil	Carbofuran	0.016804677897671007	1
Benzoximate	Carbofuran	0.008421075264731678	1
Furalaxyl	Carbofuran	0.001891177953668024	1
Mepanipyrim	Carbofuran	0.017534752436484953	2
Spirotetramat	Carbofuran	0.006842619782632675	2
Pyridaben	Carbofuran	0.0011524532369641917	1
Carboxin	Carbofuran	0.006434413694377246	1
Fenoxycarb	Carbofuran	0.02455778757742	1
Methoxychlor	Carbofuran	0.014117082932134007	1
Flufenacet	Carbofuran	0.0023252930944587112	1
Picoxystrobin	Carbofuran	0.09062748217365763	3
Bisphenol A	Carbofuran	0.017618326581550343	1
4-tert-Octylphenol	Carbofuran	0.031206311000905665	3
Siduron	Carbofuran	0.0137940277156772	1
2-Chlorobiphenyl	Carbofuran	0.0032249427820435156	1
4-Methoxybenzyl alcohol	Carbofuran	0.02762397022088825	2
Pyriproxyfen	Carbofuran	0.026186964920760093	1
Iprovalicarb	Carbofuran	0.02708783982054589	2
Bifenthrin	Carbofuran	0.00449704900230639	1
Trifloxystrobin	Carbofuran	0.003636447073725947	1
Isoprocarb	Carbofuran	0.024625044204700956	2
Amitraz	Carbofuran	0.018923081059048958	4
Benzophenone	Carbofuran	0.017298705048888623	1
Fenpropimorph	Carbofuran	0.017740330740078143	2
Dimethachlor	Carbofuran	0.005314466035431488	1
Dioxacarb	Carbofuran	0.08046038780539279	1
Lilial	Carbofuran	0.005197124945715679	1
Benzyl benzoate	Carbofuran	0.07182510461298716	2
Metazachlor	Carbofuran	0.0018098699226971788	1
Oxadixyl	Carbofuran	0.0062600287990176254	1
Bitertanol	Carbofuran	0.006734410744774202	1
Benzyl alcohol	Carbofuran	0.02869944750855335	3
Metolachlor	Carbofuran	0.014079940686978355	3
4-Methylbenzophenone	Carbofuran	0.024441293941695547	2
para-Terphenyl	Carbofuran	0.008029324069062817	1
2,3-Dichlorobiphenyl	Carbofuran	0.011106662240082232	1
Fenpropathrin	Carbofuran	0.01559179470682887	1
Pyracarbolid	Carbofuran	0.00479237369584507	1
Benzyl salicylate	Carbofuran	0.06225331363820346	1
Pyrimethanil	Carbofuran	0.011169363686067944	1
Methyleugenol	Carbofuran	0.007278552386178642	2
Propargite	Carbofuran	0.004837502892737164	1
Tebufenpyrad	Carbofuran	0.02223470921537137	3
Piperonyl butoxide	Carbofuran	0.0012644562772173564	1
Bendiocarb	Carbofuran	0.0736492471778959	1
Safrole	Carbofuran	0.004154463277713856	2
Galaxolide	Carbofuran	0.0037800623069720843	1
Benalaxyl	Carbofuran	0.0758147695629009	3
Vamidothion	Carbofuran	0.001756652144239386	1
Fenamidone	Carbofuran	0.03268172874229605	3
Metalaxyl	Carbofuran	0.0047834297691537195	1
alpha-Hexylcinnamaldehyde	Carbofuran	0.031735294262276274	1
alpha-Amylcinnamaldehyde	Carbofuran	0.05933955752593008	5
Benzyl cinnamate	Carbofuran	0.15811309094720166	4
alpha-Amylcinnamyl alcohol	Carbofuran	0.03757118953675297	4
Cinnamyl alcohol	Carbofuran	0.04093964407510983	3
Carbofuran	Carbofuran	0.14338565716143808	3
Furathiocarb	Carbofuran	0.07676257836848345	5
Carbofuran phenol	Carbofuran	0.8490476723261949	5
Fenazaquin	Carbofuran	0.030133702982536335	3
cis-Cyphenothrin	Carbofuran	0.010833474793283428	1
Flucythrinate	Carbofuran	0.013424420042409886	1
Spiromesifen	Carbofuran	0.005807251235497683	1
cis-Cypermethrin	Carbofuran	0.017418646759432044	1
trans-Cypermethrin	Carbofuran	0.017934018411089728	1
cis-Fenvalerate	Carbofuran	0.013898511905988465	1
trans-Fenvalerate	Carbofuran	0.01110319838880121	1
Deltamethrin	Carbofuran	0.03268919433145946	2
cis-Cyfluthrin_isomer2	Carbofuran	0.016784825966924523	1
cis-Cyfluthrin_isomer1	Carbofuran	0.020746553624085052	1
trans-Cyfluthrin_Isomer2	Carbofuran	0.007653663691232645	1
trans-Cyfluthrin_isomer1	Carbofuran	0.016723552952544306	1
cis-Permethrin	Carbofuran	0.01200341075507228	1
trans-Permethrin	Carbofuran	0.016950628637736324	1
cis-Phenothrin	Carbofuran	0.013793432310400611	1
trans-Phenothrin	Carbofuran	0.006088286696168854	1
cis-Prallethrin	Carbofuran	0.0016828528168120866	1
cis-Allethrin	Carbofuran	0.017554351076290168	3
lambda-Cyhalothrin	Carbofuran	0.019337830131205644	1
Celestolide	Carbofuran	0.011935029749489385	2
Traseolide	Carbofuran	0.00475281238210284	1
Phantolide	Carbofuran	0.003651549275132064	1
trans-Tetramethrin	Carbofuran	0.0025855114956936888	1
cis-Tetramethrin	Carbofuran	0.0014189573349923184	1
Carbaryl	Carbofuran	0.007075966899194923	1
1-Nitronaphthalene	Carbofuran	0.0026777421595173202	1
Methomyl	Carbofuran	0.006669328050324805	1
Tri-p-cresyl-phosphate	Carbofuran	0.061363678244662136	3
Tris(isopropylphenyl)phosphate	Carbofuran	0.028094876628141915	2
Tris(3,5-xylenyl)phosphate	Carbofuran	0.12114327697349248	3
Tris(4-tert-butylphenyl) phosphate	Carbofuran	0.0033052303331423455	1
Tri-m-cresyl phosphate	Carbofuran	0.06003937513689335	3
Isodecyl diphenyl phosphate	Carbofuran	0.01258242862703528	1
Triphenyl phosphate	Carbofuran	0.011372027809557443	1
Tri-o-cresyl phosphate	Carbofuran	0.06653152054072001	2
1,2,5,6-Tetrabromocyclooctane	Carbofuran	0.0020919823352160203	1
Cashmeran	Carbofuran	0.001430835433517712	1
Propoxur	Carbofuran	0.0065249230455523485	1
Estragole	Carbofuran	0.0505244893581067	3
Kresoxim-methyl	Carbofuran	0.032572613951752934	3
Isoeugenol	Carbofuran	0.903150148358525	5
2-tert-Butyl-4-methoxyphenol	Carbofuran	0.18149362683977813	3
Eugenol	Carbofuran	0.8615467596738828	5
Endrin	Carbofuran	0.002128741276646802	1
Enzacamene	Carbofuran	0.019436528318498986	4
Isomethyl-alpha-ionone	Carbofuran	0.00983491054385017	3
delta-Iraldeine	Carbofuran	0.015471807178688637	4
Limonene	Carbofuran	0.0014486902367102325	1
17-alpha-Ethynylestradiol	Carbofuran	0.024624249703418234	3
Estrone	Carbofuran	0.016603021348091364	2
Testosterone	Carbofuran	0.008505150119088024	4
Progesterone	Carbofuran	0.027691341195285678	5
17-beta-Estradiol	Carbofuran	0.010234233306630595	1
Buprofezin	Carbofuran	0.01457825528888999	1
Carbetamide	Cycluron	0.15207919768967104	1
Mepanipyrim	Cycluron	0.0009639282388373139	1
Picoxystrobin	Cycluron	0.0038363280712610543	1
Etoxazole	Cycluron	0.01860403770969179	1
Diflubenzuron	Cycluron	0.05256042324318322	1
Dioxacarb	Cycluron	0.013517414072691167	1
Oxadixyl	Cycluron	0.008979531706800995	1
Bitertanol	Cycluron	0.009976902068867208	1
Fenpropathrin	Cycluron	0.002586959076926887	1
Metalaxyl	Cycluron	0.010722227794788855	1
cis-Allethrin	Cycluron	0.00217469821485878	1
cis-Tetramethrin	Cycluron	0.0016841391396592794	1
1,5-Dimethylnaphthalene	Cycluron	0.020276712316535127	2
Carbaryl	Cycluron	0.0043524815267028515	1
2,6-Dimethylnaphthalene	Cycluron	0.016141140285696035	2
2-Methylnaphthalene	Cycluron	0.013448149436576094	1
1,2-Dimethylnaphthalene	Cycluron	0.018863303102008563	2
1-Methylnaphthalene	Cycluron	0.012110773082006499	1
1-Nitronaphthalene	Cycluron	0.0016470997460288647	1
1,3-Dimethylnaphthalene	Cycluron	0.016590594132370372	2
1,8-Dimethylnaphthalene	Cycluron	0.02243982043396543	2
1,4-Dimethylnaphthalene	Cycluron	0.01566433608938031	2
Cycluron	Cycluron	0.18012163487019306	2
Methomyl	Cycluron	0.004102354851018793	1
Dimethoate	Cycluron	0.08851577946885426	1
Tri-p-cresyl-phosphate	Cycluron	0.004163521058643038	1
Tri-m-cresyl phosphate	Cycluron	0.0039979192257216445	1
Dicrotophos	Cycluron	0.1861635349409597	1
Pirimicarb	Cycluron	0.6950533838639625	1
Cashmeran	Cycluron	0.0016982370763188356	1
Endrin	Cycluron	0.0025265710348003827	1
Enzacamene	Cycluron	0.002106458410240132	1
delta-Iraldeine	Cycluron	0.0049762955777203	1
Limonene	Cycluron	0.0017194286739418516	1
Testosterone	Cycluron	0.002764542126096601	1
Progesterone	Cycluron	0.004164469682779027	1
Methoprotryne	Cycluron	0.0076317194329717794	1
1,2-Benzanthraquinone	Diethofencarb	0.0019888874875493654	2
Octrizole	Diethofencarb	0.0012981392671429627	1
Carbetamide	Diethofencarb	0.0016002098643635105	1
Benzoximate	Diethofencarb	0.0012675734643943126	1
Mepanipyrim	Diethofencarb	0.001560514184160124	1
Carboxin	Diethofencarb	0.0009685333287646103	1
Fenoxycarb	Diethofencarb	0.0036965350503088646	1
Methoxychlor	Diethofencarb	0.002034311113268058	1
4-tert-Octylphenol	Diethofencarb	0.0008562648284665077	1
Flutriafol	Diethofencarb	0.002712488006299868	1
Siduron	Diethofencarb	0.002076331460038216	1
2-Chlorobiphenyl	Diethofencarb	0.015226788371220386	3
Diethofencarb	Diethofencarb	0.3636673858301659	1
4-Methoxybenzyl alcohol	Diethofencarb	0.001435811110325898	1
Pyriproxyfen	Diethofencarb	0.014544578975000028	3
Bifenthrin	Diethofencarb	0.01757946060705829	4
Triticonazole	Diethofencarb	0.010073625607751518	1
Amitraz	Diethofencarb	0.000490159139612639	1
Benzophenone	Diethofencarb	0.002603869315856748	1
Benzyl benzoate	Diethofencarb	0.002308836266983748	1
