name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
Difenoconazole	Difenoconazole_isomer1	0.108637689683509	0.0390067514606116	0.0425531914893617	2
Difenoconazole	Difenoconazole_isomer2	0.177263672377826	0.0309040293081289	0.0163934426229508	1
Benzoximate	Benzyl alcohol	0.010916846568969	0.00705034740483943	0.0588235294117647	1
Benzoximate	Tri-o-cresyl phosphate	0.0051764383376189	0.00334306142065616	0.0161290322580645	1
Benzoximate	Carbofuran phenol	0.00671754435018523	0.00433834267771478	0.0222222222222222	1
2,4,4'-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.442673961247145	0.412361765714851	0.0740740740740741	4
2,4,4'-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.475625439432458	0.443056884282767	0.1	4
2,4,4'-Trichlorobiphenyl	Aldrin	0.0301282882858185	0.0251296593501001	0.0180722891566265	3
2,4,4'-Trichlorobiphenyl	2,4-D butyl ester	0.021848082528357	0.00149605219096116	0.0140845070422535	1
2,4,4'-Trichlorobiphenyl	Carfentrazone-ethyl	0.0019101001229238	0.000186113020343275	0.0120481927710843	1
Pendimethalin	Tris(3,5-xylenyl)phosphate	0.00699353656218183	0.000524577309082162	0.0192307692307692	1
Furalaxyl	2-tert-Butyl-4-methoxyphenol	0.0191758197966486	0.00167917260506597	0.0204081632653061	1
Furalaxyl	Butylated hydroxytoluene	0.0232848705934012	0.00203899062608937	0.0238095238095238	1
Furalaxyl	Drometrizole	0.00722521164408897	0.000632691461810579	0.0344827586206897	1
Furalaxyl	Enzacamene	0.0244986103736899	0.00214527440484577	0.00847457627118644	1
Furalaxyl	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	0.00171147849055149	0.025	1
Furalaxyl	Octrizole	0.0431822100628786	0.00378134467953555	0.0625	1
Furalaxyl	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0059813590859365	0.000523770791792815	0.0151515151515152	1
Furalaxyl	trans-Prallethrin	0.045050741954068	0.00394496676175421	0.015625	1
Furalaxyl	cis-Resmethrin	0.0053863099075865	0.000471664008899134	0.0135135135135135	1
Furalaxyl	trans-Resmethrin	0.00525455095055678	0.000460126247621515	0.0169491525423729	1
Furalaxyl	cis-Tetramethrin	0.0198505275063352	0.00173825486149865	0.024390243902439	1
Furalaxyl	trans-Tetramethrin	0.00904807943365	0.000792314867085956	0.0454545454545455	1
Furalaxyl	cis-Phenothrin	0.00869505280597983	0.000761401318234908	0.0161290322580645	1
Furalaxyl	trans-Phenothrin	0.00911475815903512	0.000798153735525206	0.0181818181818182	1
Furalaxyl	trans-Cyphenothrin	0.0100015489828699	0.000875807513752073	0.015625	1
Furalaxyl	Flucythrinate_isomer1	0.00462095827173687	0.000404644318800371	0.0136986301369863	1
Furalaxyl	Flucythrinate_isomer2	0.00290018225715241	0.000253960803113087	0.0163934426229508	1
Furalaxyl	cis-Fenvalerate	0.00212333320484836	0.000185934316593412	0.0153846153846154	1
Furalaxyl	trans-Fenvalerate	0.00456589992665065	0.00039982301438004	0.0121951219512195	1
Furalaxyl	Deltamethrin	0.00512729495750261	0.000448982798234054	0.00694444444444444	1
Furalaxyl	cis-Cypermethrin_isomer1	0.00847012901572018	0.000741705374549746	0.0125	1
Furalaxyl	trans-Cypermethrin_isomer1	0.00304800510599321	0.000266905234214784	0.0138888888888889	1
Furalaxyl	trans-Cyfluthrin_isomer1	0.00316091527666911	0.000276792460286101	0.012987012987013	1
Furalaxyl	trans-Cyfluthrin_Isomer2	0.00506596010673036	0.000443611877864298	0.00961538461538462	1
Furalaxyl	Citral (Geranial)	0.0103328990457608	0.0009048229067936	0.0222222222222222	1
Furalaxyl	alpha-Hexylcinnamaldehyde	0.00786137369006317	0.00068839838288674	0.0212765957446809	1
Furalaxyl	Lilial	0.0319376425801369	0.00279668953190345	0.0263157894736842	1
Furalaxyl	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.00515114180420788	0.025	1
Furalaxyl	Eugenol	0.0300989619165102	0.00263568143772194	0.0222222222222222	1
Furalaxyl	Methyleugenol	0.0207517625300178	0.00181717347767997	0.0227272727272727	1
Furalaxyl	Estragole	0.0492826336991858	0.00431554161911955	0.0344827586206897	1
Furalaxyl	Eucalyptol	0.00350227901517741	0.000306684722736659	0.0303030303030303	1
Furalaxyl	Limonene	0.0239026773222182	0.00209309022366883	0.0416666666666667	1
Furalaxyl	delta-Iraldeine	0.0324463184520355	0.00284123284728753	0.032258064516129	1
Furalaxyl	Safrole	0.0207605974831346	0.00181794712967493	0.0357142857142857	1
Furalaxyl	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	0.000563622489387578	0.0277777777777778	1
Furalaxyl	Tri-m-cresyl phosphate	0.00271018265300671	0.000237323072177036	0.02	1
Furalaxyl	Tri-p-cresyl-phosphate	0.00267871220155953	0.000234567293258609	0.0196078431372549	1
Furalaxyl	Tris(isopropylphenyl)phosphate	0.00398098353954193	0.000348603531515542	0.0123456790123457	1
Furalaxyl	Tris(3,5-xylenyl)phosphate	0.0130336051641689	0.00114131614548984	0.0192307692307692	1
Furalaxyl	1,4-Naphthoquinone	0.0205456798191211	0.0017991273943216	0.0196078431372549	1
Furalaxyl	Praziquantel	0.0108516962711852	0.000950252520638276	0.0175438596491228	1
Furalaxyl	Carbofuran	0.00477165466905064	0.00041784037845961	0.0294117647058824	1
Furalaxyl	Benalaxyl	0.0212151815443731	0.00311234347404064	0.0606060606060606	2
Furalaxyl	Furalaxyl	0.0182015416927514	0.00522390268764044	0.0487804878048781	2
Furalaxyl	Kresoxim-methyl	0.0117509842592026	0.00102900064038268	0.0344827586206897	1
Furalaxyl	Trifloxystrobin	0.00570648881626783	0.000499701175386878	0.0212765957446809	1
Furalaxyl	Fenazaquin	0.00793660947321884	0.000694986568807102	0.0526315789473684	1
Furalaxyl	Bupirimate	0.00645340060103494	0.00140421523313838	0.0166666666666667	1
Furalaxyl	Spirotetramat	0.0490027943062572	0.00340129576371144	0.00632911392405063	1
Furalaxyl	17-alpha-Ethynylestradiol	0.0106194104320519	0.000929911903039986	0.0099009900990099	1
Furalaxyl	Estrone	0.00819475682714921	0.000717591806517247	0.0113636363636364	1
Furalaxyl	17-beta-Estradiol	0.0112573088722919	0.000985770875278163	0.0149253731343284	1
Furalaxyl	Progesterone	0.0250288475708618	0.00219170578483994	0.00595238095238095	1
Furalaxyl	Testosterone	0.0360756005465336	0.00315903887246736	0.00769230769230769	1
Mepanipyrim	Drometrizole	0.0299920437176776	0.00380142648648935	0.0344827586206897	1
Mepanipyrim	Tris(3,5-xylenyl)phosphate	0.00498877967904664	0.00213889014966619	0.0192307692307692	1
Mepanipyrim	Mepanipyrim	0.621552883454563	0.125170503028238	0.0833333333333333	1
Mepanipyrim	Spirotetramat	0.00177022357889193	0.000758965923370332	0.00632911392405063	1
Mepanipyrim	17-alpha-Ethynylestradiol	0.00204461497168269	0.000876608530370667	0.0099009900990099	1
Mepanipyrim	Estrone	0.0022057293165052	0.000945684718793693	0.0113636363636364	1
2,3',4,6-Tetrachlorobiphenyl	2,3',4,4',5-Pentachlorobiphenyl	0.00373115287692319	0.00143059713706638	0.0172413793103448	1
2,3',4,6-Tetrachlorobiphenyl	2,2',5,5'-Tetrachlorobiphenyl	0.376095142620126	0.376095142620126	0.0714285714285714	5
2,3',4,6-Tetrachlorobiphenyl	2,3',4,6-Tetrachlorobiphenyl	0.411053691919116	0.411053691919116	0.0819672131147541	5
2,3',4,6-Tetrachlorobiphenyl	2,3',5',6-Tetrachlorobiphenyl	0.435249795545407	0.435249795545407	0.0980392156862745	5
2,3',4,6-Tetrachlorobiphenyl	Endrin aldehyde	0.00489275939493683	0.00454703555396411	0.014336917562724	4
2,3',4,6-Tetrachlorobiphenyl	Malathion	0.00496503971097575	0.000350831189703894	0.0181818181818182	1
2,3',4,6-Tetrachlorobiphenyl	2,2',3,5'-Tetrachlorobiphenyl	0.361592066376634	0.361592066376634	0.0617283950617284	5
2,3',4,6-Tetrachlorobiphenyl	Acephate	0.00975155541658807	0.000663401771638139	0.00763358778625954	1
2,3',4,6-Tetrachlorobiphenyl	Bromuconazole_isomer1	0.00875449654075175	0.00159080579331681	0.0263157894736842	1
2,3',4,6-Tetrachlorobiphenyl	Bromuconazole_isomer2	0.00737207576399503	0.00133960197248838	0.024390243902439	1
Spirotetramat	2-tert-Butyl-4-methoxyphenol	0.0191758197966486	0.00178213550284478	0.0204081632653061	1
Spirotetramat	Butylated hydroxytoluene	0.0232848705934012	0.00216401671499329	0.0238095238095238	1
Spirotetramat	Drometrizole	0.00722521164408897	0.000671486607771987	0.0344827586206897	1
Spirotetramat	Enzacamene	0.0244986103736899	0.00227681756401074	0.00847457627118644	1
Spirotetramat	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.019544746633933	0.00181642230891874	0.025	1
Spirotetramat	Octrizole	0.0431822100628786	0.00401320780339243	0.0625	1
Spirotetramat	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0059813590859365	0.000555887179549615	0.0151515151515152	1
Spirotetramat	trans-Prallethrin	0.0450507419540681	0.00418686280520197	0.015625	1
Spirotetramat	cis-Resmethrin	0.0053863099075865	0.000500585331810021	0.0135135135135135	1
Spirotetramat	trans-Resmethrin	0.00525455095055678	0.000488340102264137	0.0169491525423729	1
Spirotetramat	cis-Tetramethrin	0.0198505275063352	0.00184484054368407	0.024390243902439	1
Spirotetramat	trans-Tetramethrin	0.00904807943365001	0.000840897743213335	0.0454545454545455	1
Spirotetramat	cis-Phenothrin	0.00869505280597983	0.000808088648567455	0.0161290322580645	1
Spirotetramat	trans-Phenothrin	0.00911475815903512	0.000847094637273323	0.0181818181818182	1
Spirotetramat	trans-Cyphenothrin	0.0100015489828699	0.000929509961755525	0.015625	1
Spirotetramat	Flucythrinate_isomer1	0.00462095827173687	0.000429456152621221	0.0136986301369863	1
Spirotetramat	Flucythrinate_isomer2	0.00290018225715241	0.000269533079680648	0.0163934426229508	1
Spirotetramat	cis-Fenvalerate	0.00212333320484836	0.000197335369692554	0.0153846153846154	1
Spirotetramat	trans-Fenvalerate	0.00456589992665065	0.000424339217202211	0.0121951219512195	1
Spirotetramat	Deltamethrin	0.00512729495750261	0.000476513362882114	0.00694444444444444	1
Spirotetramat	cis-Cypermethrin_isomer1	0.00847012901572018	0.000787184996139193	0.0125	1
Spirotetramat	trans-Cypermethrin_isomer1	0.00304800510599321	0.000283271232721536	0.0138888888888889	1
Spirotetramat	trans-Cyfluthrin_isomer1	0.00316091527666911	0.000293764720140986	0.012987012987013	1
Spirotetramat	trans-Cyfluthrin_Isomer2	0.00506596010673036	0.000470813110361905	0.00961538461538462	1
Spirotetramat	Citral (Geranial)	0.0103328990457608	0.000960304510161267	0.0222222222222222	1
Spirotetramat	alpha-Hexylcinnamaldehyde	0.00786137369006318	0.000730609345663546	0.0212765957446809	1
Spirotetramat	Lilial	0.0319376425801369	0.00296817592795572	0.0263157894736842	1
Spirotetramat	alpha-Amylcinnamyl alcohol	0.0588250229228776	0.00546699765215986	0.025	1
Spirotetramat	Eugenol	0.0300989619165102	0.00279729519775528	0.0222222222222222	1
Spirotetramat	Methyleugenol	0.0207517625300178	0.00192859826299642	0.0227272727272727	1
Spirotetramat	Estragole	0.0492826336991858	0.00458016043748825	0.0344827586206897	1
Spirotetramat	Eucalyptol	0.0035022790151774	0.000325489905516674	0.0303030303030303	1
Spirotetramat	Limonene	0.0239026773222182	0.00222143357210798	0.0416666666666667	1
Spirotetramat	delta-Iraldeine	0.0324463184520355	0.00301545053422365	0.032258064516129	1
Spirotetramat	Safrole	0.0207605974831346	0.00192941935350428	0.0357142857142857	1
Spirotetramat	Tris(4-tert-butylphenyl) phosphate	0.00643645760848397	0.000598182489107426	0.0277777777777778	1
Spirotetramat	Tri-m-cresyl phosphate	0.00271018265300671	0.000251875162383486	0.02	1
Spirotetramat	Tri-p-cresyl-phosphate	0.00267871220155953	0.00024895040561119	0.0196078431372549	1
Spirotetramat	Tris(isopropylphenyl)phosphate	0.00398098353954193	0.000369979076633705	0.0123456790123457	1
Spirotetramat	Tris(3,5-xylenyl)phosphate	0.0130336051641689	0.00121129895563506	0.0192307692307692	1
Spirotetramat	1,4-Naphthoquinone	0.0205456798191211	0.00190944563643306	0.0196078431372549	1
Spirotetramat	Praziquantel	0.0108516962711852	0.00100851976061787	0.0175438596491228	1
Spirotetramat	Carbofuran	0.00477165466905064	0.00044346136348843	0.0294117647058824	1
Spirotetramat	Benalaxyl	0.0100177578628563	0.000931016359958645	0.0303030303030303	1
Spirotetramat	Kresoxim-methyl	0.0117509842592026	0.00109209652905453	0.0344827586206897	1
Spirotetramat	Trifloxystrobin	0.00570648881626783	0.000530341671120366	0.0212765957446809	1
Spirotetramat	Fenazaquin	0.00793660947321884	0.000737601503582628	0.0526315789473684	1
Spirotetramat	Spirotetramat	0.0608864636207	0.00842397290771958	0.0126582278481013	2
Spirotetramat	17-alpha-Ethynylestradiol	0.0106194104320519	0.000986931904394909	0.0099009900990099	1
Spirotetramat	Estrone	0.00819475682714921	0.000761592841073459	0.0113636363636364	1
Spirotetramat	17-beta-Estradiol	0.0112573088722919	0.00104621601686658	0.0149253731343284	1
Spirotetramat	Progesterone	0.0250288475708618	0.00232609600655086	0.00595238095238095	1
Spirotetramat	Testosterone	0.0360756005465336	0.00335274367417974	0.00769230769230769	1
2,4'-Dichlorodiphenyltrichloroethane	2,4'-Dichlorodiphenyldichloroethane	0.376634002058248	0.185053566724106	0.0444444444444444	2
2,4'-Dichlorodiphenyltrichloroethane	2,4'-Dichlorodiphenyltrichloroethane 	0.332771035041225	0.163502144257617	0.0303030303030303	2
2,4'-Dichlorodiphenyltrichloroethane	1,1-Dibromo-2,3,3,4,4,5-hexachloro-2-cyclopenta-2,4-dien-1-ylcyclooctane	0.00509760130893373	0.000985998565729554	0.00374531835205993	1
2,4'-Dichlorodiphenyltrichloroethane	2,4-D butyl ester	0.021848082528357	0.00288956948794663	0.0140845070422535	1
2,2',5-Trichlorobiphenyl	2,4,6-Trichlorobiphenyl	0.426496102868933	0.426496102868933	0.0925925925925926	5
2,2',5-Trichlorobiphenyl	2,4,4'-Trichlorobiphenyl	0.426692516451999	0.426692516451999	0.125	5
2,2',5-Trichlorobiphenyl	Aldrin	0.0301282882858185	0.0219216363886408	0.0180722891566265	3
2,2',5-Trichlorobiphenyl	Carfentrazone-ethyl	0.0019101001229238	0.000317649710549817	0.0120481927710843	1
Transfluthrin	Flucythrinate_isomer1	0.00887315846972395	0.00571935239542181	0.0273972602739726	2
Transfluthrin	Tefluthrin	0.00594003339345133	0.000874661811317056	0.0384615384615385	1
Transfluthrin	Transfluthrin	0.24599233172282	0.118729020818678	0.0545454545454545	3
Transfluthrin	cis-Permethrin	0.0592586657990961	0.0381962289238935	0.0571428571428571	2
Transfluthrin	trans-Permethrin	0.0699711839829426	0.0451011733971424	0.0512820512820513	2
Transfluthrin	cis-Cypermethrin_isomer1	0.0408922151042482	0.0263578058713361	0.025	2
Transfluthrin	trans-Cypermethrin_isomer1	0.116849531098323	0.0753174473183846	0.0277777777777778	2
Transfluthrin	cis-Cypermethrin_isomer2	0.111124253550591	0.0716271176608213	0.0210526315789474	2
Transfluthrin	trans-Cypermethrin_isomer2	0.0639677055370887	0.0412315243936545	0.0141843971631206	2
Transfluthrin	cis-Cyfluthrin_isomer1	0.100591318673622	0.0648379268078731	0.0303030303030303	2
Transfluthrin	trans-Cyfluthrin_isomer1	0.099355846721956	0.0640415813475334	0.025974025974026	2
Transfluthrin	cis-Cyfluthrin_isomer2	0.0817865777104816	0.0527169959533415	0.0224719101123595	2
Transfluthrin	trans-Cyfluthrin_Isomer2	0.0772143863313966	0.0497699085317065	0.0192307692307692	2
Fenobucarb	Butylated hydroxytoluene	0.0191792897707573	0.00784546690862716	0.0238095238095238	1
Fenobucarb	Triclosan	0.00140797963014911	0.000169902543308266	0.010752688172043	1
Fenobucarb	Enzacamene	0.014309086924964	0.00585326512630512	0.00847457627118644	1
Fenobucarb	cis-Cyphenothrin	0.00235971638693846	0.000965263940883662	0.0144927536231884	1
Fenobucarb	trans-Cyphenothrin	0.00263114898456746	0.00107629597012324	0.015625	1
Fenobucarb	Deltamethrin	0.00401027712747526	0.000483924815912896	0.00694444444444444	1
Fenobucarb	Lilial	0.013380607992306	0.00161465356474152	0.0263157894736842	1
Fenobucarb	Isomethyl-alpha-ionone	0.0360370395580559	0.0211330731636159	0.09375	3
Fenobucarb	delta-Iraldeine	0.0456569135222781	0.0267744216984521	0.0967741935483871	3
Fenobucarb	Cashmeran	0.0428210062523587	0.0226835917206028	0.0307692307692308	2
Fenobucarb	Tris(1-chloro-2-propyl) phosphate	0.0588422821498911	0.0240699829322639	0.0294117647058824	1
Fenobucarb	Monocrotophos	0.00545090382460187	0.00222974292005467	0.0117647058823529	1
Fenobucarb	Fenobucarb	0.0909613967523527	0.00515714559896498	0.0666666666666667	1
Fenobucarb	Promecarb	0.0504487278289257	0.0234967615524237	0.1	2
Fenobucarb	Azoxystrobin	0.00897979871745582	0.00108360277934595	0.0169491525423729	1
Fenobucarb	Benalaxyl	0.0390585928620081	0.0129228710902852	0.0303030303030303	1
Fenobucarb	Metalaxyl	0.00562783594164947	0.00230211864855984	0.0103092783505155	1
Fenobucarb	Rotenone	0.00500897998658587	0.000604439454149645	0.0133333333333333	1
Fenobucarb	Propargite_isomer1	0.015538569909701	0.00723717103971391	0.0454545454545455	2
Fenobucarb	Propargite_isomer2	0.0146361180902786	0.00681684933635156	0.0526315789473684	2
Fenobucarb	Ethiprole	0.00233780565490686	0.000132544184400142	0.00373134328358209	1
Fenobucarb	Ipconazole	0.00167473836613292	0.000685067309016694	0.0072463768115942	1
Fenobucarb	Progesterone	0.0156335917426277	0.00277288555672801	0.0119047619047619	2
Fenobucarb	Testosterone	0.0191352856140348	0.0112214376055118	0.0230769230769231	3
Promecarb	Butylated hydroxytoluene	0.0191792897707573	0.00580108729992396	0.0238095238095238	1
Promecarb	Triclosan	0.00140797963014911	0.000231627448012045	0.010752688172043	1
Promecarb	Enzacamene	0.014309086924964	0.00432801544927275	0.00847457627118644	1
Promecarb	cis-Cyphenothrin	0.00235971638693846	0.000713734498373483	0.0144927536231884	1
Promecarb	trans-Cyphenothrin	0.00263114898456746	0.000795833690455756	0.015625	1
Promecarb	Deltamethrin	0.00401027712747526	0.000659732738292384	0.00694444444444444	1
Promecarb	Lilial	0.013380607992306	0.00220125065430044	0.0263157894736842	1
Promecarb	Isomethyl-alpha-ionone	0.0146560833713038	0.00684404991341025	0.0625	2
Promecarb	delta-Iraldeine	0.0388797693778357	0.0181559476363784	0.0645161290322581	2
Promecarb	Cashmeran	0.0449362400095712	0.020984178498101	0.0307692307692308	2
Promecarb	Tris(1-chloro-2-propyl) phosphate	0.0588422821498911	0.0177978027214924	0.0294117647058824	1
Promecarb	Monocrotophos	0.00545090382460187	0.00164871428128781	0.0117647058823529	1
Promecarb	Promecarb	0.00429878152165007	0.00130023620209411	0.05	1
Promecarb	Azoxystrobin	0.00897979871745582	0.00147727127299836	0.0169491525423729	1
Promecarb	Benalaxyl	0.0965624427967961	0.0433757209723917	0.0606060606060606	2
Promecarb	Furalaxyl	0.0123306606395692	0.00156140839991711	0.024390243902439	1
Promecarb	Metalaxyl	0.0431402435146609	0.0185112344515371	0.0206185567010309	2
Promecarb	Oxadixyl	0.00235464962606269	0.000197377556512355	0.0188679245283019	1
Promecarb	Rotenone	0.00500897998658587	0.000824029855682944	0.0133333333333333	1
Promecarb	Propargite_isomer1	0.00596452665698829	0.00180406783845919	0.0227272727272727	1
Promecarb	Propargite_isomer2	0.00525586588538723	0.00158972189284669	0.0263157894736842	1
Promecarb	Ipconazole	0.00167473836613292	0.000506551784898834	0.0072463768115942	1
Promecarb	Progesterone	0.0162331921809831	0.00267053073599651	0.00595238095238095	1
Promecarb	Testosterone	0.0177298827981109	0.00827944272388447	0.0153846153846154	2
Spirodiclofen	Spirodiclofen	0.0311074325988737	0.000323408556409843	0.00892857142857143	1
Spirodiclofen	Progesterone	0.000463261951284682	0.00041871087597604	0.00595238095238095	1
Pyridaben	2-tert-Butyl-4-methoxyphenol	0.00938554128062121	0.00110933388855238	0.0204081632653061	1
Pyridaben	Butylated hydroxytoluene	0.0105900448660935	0.00125170145226511	0.0238095238095238	1
Pyridaben	2,4,6-Tribromophenol	0.00185511161346966	0.000651448508388505	0.0117647058823529	1
Pyridaben	Triclosan	0.00139719051420927	0.000165142397207982	0.010752688172043	1
Pyridaben	Enzacamene	0.00483006251060579	0.000570894300779927	0.00847457627118644	1
Pyridaben	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.00705450918715716	0.000833815107134615	0.025	1
Pyridaben	delta-Hexachlorocyclohexane	0.00828960132894239	0.00389080809734769	0.03125	2
Pyridaben	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00499117304745374	0.000589936929540968	0.0151515151515152	1
Pyridaben	cis-Prallethrin	0.00430864846654933	0.000509265221353973	0.0181818181818182	1
Pyridaben	trans-Prallethrin	0.00319076043047994	0.00037713527328379	0.015625	1
Pyridaben	cis-Phenothrin	0.00244394124669936	0.000288864197123333	0.0161290322580645	1
Pyridaben	Flucythrinate_isomer1	0.00351028972192322	0.000414902372781295	0.0136986301369863	1
