query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
trans-Permethrin	syn-Dechlorane plus	0.009637206445348115	1
cis-Phenothrin	syn-Dechlorane plus	0.0077489890416943645	1
cis-Allethrin	syn-Dechlorane plus	0.0020852774425283117	1
lambda-Cyhalothrin	syn-Dechlorane plus	0.013271981236398224	2
trans-Tetramethrin	syn-Dechlorane plus	0.00211155254407394	1
1,5-Dimethylnaphthalene	syn-Dechlorane plus	0.0013511787354496877	1
Carbaryl	syn-Dechlorane plus	0.0016435595565883307	1
2,6-Dimethylnaphthalene	syn-Dechlorane plus	0.0008732927018037378	1
2-Methylnaphthalene	syn-Dechlorane plus	0.0017025781134702024	1
1,2-Dimethylnaphthalene	syn-Dechlorane plus	0.0012339335291993085	1
1-Methylnaphthalene	syn-Dechlorane plus	0.0015171204757327425	1
1-Nitronaphthalene	syn-Dechlorane plus	0.0006197436424324498	1
1,3-Dimethylnaphthalene	syn-Dechlorane plus	0.0008877141783065145	1
1,8-Dimethylnaphthalene	syn-Dechlorane plus	0.0016686389705952767	1
Methomyl	syn-Dechlorane plus	0.001537793863249062	1
Tri-p-cresyl-phosphate	syn-Dechlorane plus	0.027265553743320015	2
Tris(2-ethylhexyl) phosphate	syn-Dechlorane plus	0.0019061243943067597	1
Tris(3,5-xylenyl)phosphate	syn-Dechlorane plus	0.009883566743060257	2
Tri-m-cresyl phosphate	syn-Dechlorane plus	0.030413103079968216	2
Isodecyl diphenyl phosphate	syn-Dechlorane plus	0.00694224591668374	1
Triphenyl phosphate	syn-Dechlorane plus	0.00620093989820957	1
Tri-o-cresyl phosphate	syn-Dechlorane plus	0.028425580118502318	1
Endosulfan sulphate	syn-Dechlorane plus	0.01586994100544855	1
1,2,5,6-Tetrabromocyclooctane	syn-Dechlorane plus	0.0073990505226479274	1
Quinoxyfen	syn-Dechlorane plus	0.002509768097385042	1
Triadimefon	syn-Dechlorane plus	0.0025861943061796645	1
Kresoxim-methyl	syn-Dechlorane plus	0.00910318682946712	1
Camphor	syn-Dechlorane plus	0.003930174157521619	1
Mirex	syn-Dechlorane plus	0.23836579863950016	3
Enzacamene	syn-Dechlorane plus	0.01167912700537102	3
delta-Iraldeine	syn-Dechlorane plus	0.026274157102771256	3
Limonene	syn-Dechlorane plus	0.00572536969330977	2
17-alpha-Ethynylestradiol	syn-Dechlorane plus	0.00292002582850216	1
Testosterone	syn-Dechlorane plus	0.015398102337056123	2
Progesterone	syn-Dechlorane plus	0.024904463632980704	3
Buprofezin	syn-Dechlorane plus	0.008039089580587605	1
trans-Chlordane	syn-Dechlorane plus	0.07626695182181102	1
Aldrin	syn-Dechlorane plus	0.01336112777415454	1
syn-Dechlorane plus	syn-Dechlorane plus	0.1687686606545052	2
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	anti-Dechlorane plus	0.005864135044282835	1
4,4'-Dichlorodiphenyldichloroethane	anti-Dechlorane plus	0.01770064946880737	2
Carbetamide	anti-Dechlorane plus	0.006748407969125823	1
Mepronil	anti-Dechlorane plus	0.009367285164265984	1
Benzoximate	anti-Dechlorane plus	0.005219996296599435	1
Furalaxyl	anti-Dechlorane plus	0.001959574248023014	1
Mepanipyrim	anti-Dechlorane plus	0.00664036337988504	1
Spirotetramat	anti-Dechlorane plus	0.0019627334010688118	1
2,4'-Dichlorodiphenyltrichloroethane	anti-Dechlorane plus	0.01872513869068558	2
Carboxin	anti-Dechlorane plus	0.004040722798097275	1
Fenoxycarb	anti-Dechlorane plus	0.015835532981585812	1
2,4'-Dichlorodiphenyldichloroethane	anti-Dechlorane plus	0.010174776190042832	1
Siduron	anti-Dechlorane plus	0.008809218354029676	1
Pyriproxyfen	anti-Dechlorane plus	0.017032542443982706	1
Iprovalicarb	anti-Dechlorane plus	0.007029001701842017	1
Amitraz	anti-Dechlorane plus	0.007411386220157341	1
Benzophenone	anti-Dechlorane plus	0.01073896374732664	1
Dimethachlor	anti-Dechlorane plus	0.00570497434263106	1
Lilial	anti-Dechlorane plus	0.003034142181233526	1
Benzyl benzoate	anti-Dechlorane plus	0.04084648571519758	2
Oxadixyl	anti-Dechlorane plus	0.0061963755945960795	1
Indoxacarb	anti-Dechlorane plus	0.001965818769650287	1
Bitertanol	anti-Dechlorane plus	0.001148146244264965	1
Propham	anti-Dechlorane plus	0.006314490545431926	1
Metobromuron	anti-Dechlorane plus	0.024894159673528017	2
Benzyl alcohol	anti-Dechlorane plus	0.01124557511328544	1
4-Methylbenzophenone	anti-Dechlorane plus	0.014255532506533549	2
para-Terphenyl	anti-Dechlorane plus	0.005086161404598697	1
2,3-Dichlorobiphenyl	anti-Dechlorane plus	0.007113182454759893	1
Fenpropathrin	anti-Dechlorane plus	0.010178525602232091	1
Pyracarbolid	anti-Dechlorane plus	0.002975285237731151	1
4,4'-Dichlorodiphenyltrichloroethane	anti-Dechlorane plus	0.01752208322336862	2
Benzyl salicylate	anti-Dechlorane plus	0.034501129385975264	1
Tefluthrin	anti-Dechlorane plus	0.001883944161731784	1
Pyrimethanil	anti-Dechlorane plus	0.0070474586211717455	1
1,2,7,9-Tetrachlorodibenzofuran	anti-Dechlorane plus	0.0037774886578938126	1
Galaxolide	anti-Dechlorane plus	0.005790372246251454	2
Tricyclazole	anti-Dechlorane plus	0.003312346731432244	1
Benalaxyl	anti-Dechlorane plus	0.043542025698726276	3
Fenamidone	anti-Dechlorane plus	0.0075422262155461816	1
Metalaxyl	anti-Dechlorane plus	0.004871544539477597	1
alpha-Hexylcinnamaldehyde	anti-Dechlorane plus	0.01968974949629485	1
alpha-Amylcinnamaldehyde	anti-Dechlorane plus	0.004352190856696302	1
Benzyl cinnamate	anti-Dechlorane plus	0.031811964518947765	2
Cinnamyl alcohol	anti-Dechlorane plus	0.006374036683468451	1
Chlorferone	anti-Dechlorane plus	0.0017317655641238704	1
Fenazaquin	anti-Dechlorane plus	0.005509916845845555	1
cis-Cyphenothrin	anti-Dechlorane plus	0.006962271687891842	1
Flucythrinate	anti-Dechlorane plus	0.00861332420440176	1
cis-Cypermethrin	anti-Dechlorane plus	0.01119460980513523	1
trans-Cypermethrin	anti-Dechlorane plus	0.011479659846082131	1
cis-Fenvalerate	anti-Dechlorane plus	0.009337606976096922	1
trans-Fenvalerate	anti-Dechlorane plus	0.00760941109161595	1
Deltamethrin	anti-Dechlorane plus	0.03776491442096821	3
cis-Cyfluthrin_isomer2	anti-Dechlorane plus	0.010848096765206676	1
cis-Cyfluthrin_isomer1	anti-Dechlorane plus	0.013788187695048297	1
trans-Cyfluthrin_Isomer2	anti-Dechlorane plus	0.004888363924282969	1
trans-Cyfluthrin_isomer1	anti-Dechlorane plus	0.01082658503751257	1
cis-Permethrin	anti-Dechlorane plus	0.007645630902012712	1
trans-Permethrin	anti-Dechlorane plus	0.010999724753882415	1
cis-Phenothrin	anti-Dechlorane plus	0.008844549202391827	1
cis-Allethrin	anti-Dechlorane plus	0.0028568942599731	1
lambda-Cyhalothrin	anti-Dechlorane plus	0.014337130628500467	2
trans-Tetramethrin	anti-Dechlorane plus	0.0028928919575719465	1
1,5-Dimethylnaphthalene	anti-Dechlorane plus	0.0011996519433896602	1
Carbaryl	anti-Dechlorane plus	0.002327073812020543	1
2,6-Dimethylnaphthalene	anti-Dechlorane plus	0.0007753580332347495	1
2-Methylnaphthalene	anti-Dechlorane plus	0.0015116439365199855	1
1,2-Dimethylnaphthalene	anti-Dechlorane plus	0.0010955551012464127	1
1-Methylnaphthalene	anti-Dechlorane plus	0.0013469842881025842	1
1-Nitronaphthalene	anti-Dechlorane plus	0.0008774791243125756	1
1,3-Dimethylnaphthalene	anti-Dechlorane plus	0.0007881622254997212	1
1,8-Dimethylnaphthalene	anti-Dechlorane plus	0.0014815108700065235	1
Methomyl	anti-Dechlorane plus	0.002177322880152343	1
Tri-p-cresyl-phosphate	anti-Dechlorane plus	0.029818582707872607	2
Tris(3,5-xylenyl)phosphate	anti-Dechlorane plus	0.008621365606702028	2
Tri-m-cresyl phosphate	anti-Dechlorane plus	0.03302789428251844	2
Isodecyl diphenyl phosphate	anti-Dechlorane plus	0.007923747892123391	1
Triphenyl phosphate	anti-Dechlorane plus	0.007077635254830251	1
Tri-o-cresyl phosphate	anti-Dechlorane plus	0.028923781027357834	1
Endosulfan sulphate	anti-Dechlorane plus	0.011072226159761583	1
1,2,5,6-Tetrabromocyclooctane	anti-Dechlorane plus	0.01013692688382718	1
Quinoxyfen	anti-Dechlorane plus	0.0028340950808283007	1
7,12-Dimethylbenz[a]anthracene	anti-Dechlorane plus	0.0008952079919769576	1
Triadimefon	anti-Dechlorane plus	0.002574371789740317	1
Kresoxim-methyl	anti-Dechlorane plus	0.009262733826679305	1
Camphor	anti-Dechlorane plus	0.002491472353129504	1
Mirex	anti-Dechlorane plus	0.2556773372313641	3
Enzacamene	anti-Dechlorane plus	0.011505734975358327	3
delta-Iraldeine	anti-Dechlorane plus	0.028212982505456112	2
Limonene	anti-Dechlorane plus	0.003759361026375309	2
17-alpha-Ethynylestradiol	anti-Dechlorane plus	0.0033328621286571394	1
Testosterone	anti-Dechlorane plus	0.015907562586393705	2
Progesterone	anti-Dechlorane plus	0.026724416512845524	3
Buprofezin	anti-Dechlorane plus	0.009175664458340156	1
trans-Chlordane	anti-Dechlorane plus	0.0815091350500513	1
Aldrin	anti-Dechlorane plus	0.00932186379357809	1
syn-Dechlorane plus	anti-Dechlorane plus	0.1799496936868694	2
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.07502325157513877	5
2,2',3,5'-Tetrachlorobiphenyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002265816259267995	1
Carbetamide	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.024086716340726733	1
Benzoximate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018631441766867828	1
Pendimethalin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.004082563960740933	1
Furalaxyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0940546851004086	1
Mepanipyrim	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.023701078811831096	1
Spirotetramat	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0942063165811795	1
Spirodiclofen	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.00012681481399568436	1
Carboxin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.014422326613114477	1
Fenoxycarb	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05652088504084462	1
Siduron	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03144225195746764	1
Pyriproxyfen	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.06079330418174826	1
Amitraz	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.3557280862399979	1
Benzophenone	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.038329984606534036	1
Dimethachlor	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.27382456461827115	1
Benzyl benzoate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03401947386168628	1
Propiconazole	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.003830627556627042	1
2,4-D butyl ester	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0019311473251278923	1
Oxadixyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.29741060125768376	1
Propham	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.022537959071215245	1
Benzyl alcohol	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04363221979876576	2
4-Methylbenzophenone	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.015092295046530996	1
para-Terphenyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018153752348139457	1
Linuron	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0033443078362919093	1
2,3-Dichlorobiphenyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025388685576137424	1
Fenpropathrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03632964397965231	1
Pyracarbolid	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.010619519727001037	1
Pyrimethanil	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025154101161012483	1
Galaxolide	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.008368828261317202	1
Mefenacet	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.08035327472180867	1
Benalaxyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.10795856803090192	2
Fenamidone	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.026920047552339475	1
Metalaxyl	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.2338220090794965	1
alpha-Hexylcinnamaldehyde	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0720690148098101	2
alpha-Amylcinnamaldehyde	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.015534032190340177	1
Benzyl cinnamate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.024960579960482	2
Cinnamyl alcohol	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03169258420393962	2
Fenazaquin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.02635841723104979	2
Fluquinconazole	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002439724811864701	1
cis-Cyphenothrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.027236714684008206	2
Flucythrinate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.030743057890291667	1
cis-Cypermethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03995629667842088	1
trans-Cypermethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.040973709898044185	1
cis-Fenvalerate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0333282000085677	1
trans-Fenvalerate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0271598467849412	1
Deltamethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05886112812167257	1
cis-Cyfluthrin_isomer2	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03871950700309189	1
cis-Cyfluthrin_isomer1	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04921340964902401	1
trans-Cyfluthrin_Isomer2	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01744776482885016	1
trans-Cyfluthrin_isomer1	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03864272639271139	1
cis-Permethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.027289124134937424	1
trans-Permethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.039260704329817986	1
cis-Phenothrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03156835638483328	1
cis-Prallethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0020430662833396734	1
cis-Allethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.020488374715637053	2
lambda-Cyhalothrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.044387828395892046	1
Celestolide	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002576744432487783	1
trans-Tetramethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.019019162325977026	1
cis-Tetramethrin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0023813450874005672	1
Tri-p-cresyl-phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.07207830405689428	1
Tris(2-ethylhexyl) phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0015969220747137187	1
Tris(3,5-xylenyl)phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.20583686555708544	1
Tris(4-tert-butylphenyl) phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025022471418981437	1
Tri-m-cresyl phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.07230743353875846	1
Isodecyl diphenyl phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.02828179160272839	1
Triphenyl phosphate	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.02526180893718358	1
1,2,5,6-Tetrabromocyclooctane	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.11940489186864915	5
2-Bromoallyl(2,4,6-tribromophenyl) ether	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018577401943718895	2
Camphor	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0030521930614818386	1
Enzacamene	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018312131111429368	2
delta-Iraldeine	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.10705855248865727	3
Limonene	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0077886922950350344	2
17-alpha-Ethynylestradiol	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01189579898888564	1
Testosterone	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05583015095975757	2
Progesterone	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.08691440467020896	3
Buprofezin	alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03275018760822747	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0745296256540898	5
2,2',3,5'-Tetrachlorobiphenyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002541105777979821	1
Carbetamide	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.024216837604278906	1
Benzoximate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018732092545089674	1
Pendimethalin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.006494139500369974	1
Furalaxyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.09347297769372998	1
Mepanipyrim	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.02382911678425208	1
Spirotetramat	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.09362367136735862	1
Spirodiclofen	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0001422224133398524	1
Carboxin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.014500238908660056	1
Fenoxycarb	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05682622217665699	1
Siduron	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03161210929691387	1
Pyriproxyfen	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.061121721781048265	1
Amitraz	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.3551599207564914	2
Benzophenone	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.038537050856594264	1
Dimethachlor	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.27213102030201564	1
Benzyl benzoate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03420325386978885	1
Propiconazole	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.004296036705367467	1
2,4-D butyl ester	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0021657756254243104	1
Oxadixyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.2955711825259996	1
Propham	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.022659713637954455	1
Benzyl alcohol	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04377970380216813	2
4-Methylbenzophenone	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.015173826645673726	1
para-Terphenyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01825182255249347	1
Linuron	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0037506306750972017	1
2,3-Dichlorobiphenyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025525840338138345	1
Fenpropathrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.036525903989201226	1
Pyracarbolid	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01067688849847022	1
Pyrimethanil	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0252899886510418	1
Galaxolide	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.008414038346926658	1
Mefenacet	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.07904768058617084	1
Benalaxyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.1075171117944351	2
Fenamidone	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.027065475038296677	1
Metalaxyl	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.23401305157895536	2
alpha-Hexylcinnamaldehyde	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0724131098694875	2
alpha-Amylcinnamaldehyde	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0156179501419644	1
Benzyl cinnamate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.024183280547785027	2
Cinnamyl alcohol	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0321263200415956	3
Fenazaquin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025796281830138445	2
Fluquinconazole	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002736143670410859	1
cis-Cyphenothrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.027101517989736236	2
Flucythrinate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.030909138043416516	1
cis-Cypermethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04017214859186209	1
trans-Cypermethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04119505808137208	1
cis-Fenvalerate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03350824561693077	1
trans-Fenvalerate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.02730656971435791	1
Deltamethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05917910771909694	1
cis-Cyfluthrin_isomer2	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03892867753111614	1
cis-Cyfluthrin_isomer1	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.049479270339898455	1
trans-Cyfluthrin_Isomer2	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01754202114729455	1
trans-Cyfluthrin_isomer1	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.038851482136507784	1
cis-Permethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.027436545446478604	1
trans-Permethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03947279851414258	1
cis-Phenothrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.03173889496564079	1
cis-Prallethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0018124152437775242	1
cis-Allethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.019958888531175046	2
lambda-Cyhalothrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.04462762033081201	1
Celestolide	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002319393983517517	1
trans-Tetramethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01867801532321562	1
cis-Tetramethrin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.002112504215988743	1
Tri-p-cresyl-phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0729626418628323	1
Tris(2-ethylhexyl) phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01454030318709715	3
Tris(3,5-xylenyl)phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.20456381010924418	1
Tris(4-tert-butylphenyl) phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.024615901903838555	1
Tri-m-cresyl phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.07319458256321666	1
Isodecyl diphenyl phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.028434575502651008	1
Triphenyl phosphate	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.025398278286181658	1
1,2,5,6-Tetrabromocyclooctane	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.11762836376411431	5
2-Bromoallyl(2,4,6-tribromophenyl) ether	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01931235896739069	2
Camphor	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.0026384025241314715	1
Enzacamene	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.018159721507466687	2
delta-Iraldeine	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.10812802804540673	3
Limonene	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.007743771447216025	2
17-alpha-Ethynylestradiol	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.01196006247642374	1
Testosterone	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.05671670426442121	2
Progesterone	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.08777020354284727	3
Buprofezin	beta-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	0.032927110677892536	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	1,2,5,6-Tetrabromocyclooctane	0.040067591808901855	3
2,2',3,5'-Tetrachlorobiphenyl	1,2,5,6-Tetrabromocyclooctane	0.0037228259050631346	1
Carbetamide	1,2,5,6-Tetrabromocyclooctane	0.027474450682395186	1
Benzoximate	1,2,5,6-Tetrabromocyclooctane	0.021251905852364243	1
Furalaxyl	1,2,5,6-Tetrabromocyclooctane	0.10692054097737418	1
